Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-16,05:30:35am,15.8,86.0,13823,49395,511,0.07,0.35,Gulshan-e-Ravi
2021-02-16,05:40:40am,16.0,85.0,256,65025,257,0.06,0.33,Gulshan-e-Ravi
2021-02-16,05:50:45am,16.1,85.0,256,65025,257,0.06,0.32,Gulshan-e-Ravi
2021-02-16,06:00:51am,16.1,84.0,256,65025,257,0.07,0.35,Gulshan-e-Ravi
2021-02-16,06:10:56am,16.2,84.0,256,65025,257,0.07,0.34,Gulshan-e-Ravi
2021-02-16,06:21:02am,16.1,85.0,256,65025,257,0.08,0.38,Gulshan-e-Ravi
2021-02-16,06:31:09am,16.3,84.0,256,65025,257,0.08,0.37,Gulshan-e-Ravi
2021-02-16,06:41:14am,16.1,85.0,256,65025,257,0.07,0.35,Gulshan-e-Ravi
2021-02-16,06:51:20am,16.4,84.0,256,65025,257,0.06,0.32,Gulshan-e-Ravi
2021-02-16,07:01:25am,16.8,84.0,256,65025,257,0.09,0.41,Gulshan-e-Ravi
2021-02-16,07:11:38am,16.0,84.0,146,325,376,3.87,4.28,Gulshan-e-Ravi
2021-02-16,07:21:43am,16.0,84.0,146,325,376,2.79,3.48,Gulshan-e-Ravi
2021-02-16,07:31:49am,16.2,84.0,146,325,376,2.45,3.21,Gulshan-e-Ravi
2021-02-16,07:41:54am,16.5,84.0,146,325,376,3.87,4.28,Gulshan-e-Ravi
2021-02-16,07:51:59am,16.4,83.0,146,325,376,4.91,4.97,Gulshan-e-Ravi
2021-02-16,08:02:05am,16.3,83.0,146,325,376,3.09,3.71,Gulshan-e-Ravi
2021-02-16,08:12:10am,16.9,83.0,146,325,376,2.76,3.46,Gulshan-e-Ravi
2021-02-16,08:22:15am,16.5,81.0,146,325,376,4.17,4.48,Gulshan-e-Ravi
2021-02-16,08:32:21am,16.7,81.0,146,325,376,2.81,3.5,Gulshan-e-Ravi
2021-02-16,08:42:26am,16.8,80.0,146,325,376,3.41,3.95,Gulshan-e-Ravi
2021-02-16,08:52:31am,16.5,79.0,146,325,376,4.6,4.77,Gulshan-e-Ravi
2021-02-16,09:02:37am,17.1,80.0,146,325,376,6.95,6.18,Gulshan-e-Ravi
2021-02-16,03:38:48pm,24.6,58.0,129,268,285,19.92,11.97,Gulshan-e-Ravi
2021-02-16,03:48:53pm,24.7,58.0,129,268,285,20.62,12.23,Gulshan-e-Ravi
2021-02-16,03:58:58pm,24.1,59.0,129,268,285,21.89,12.7,Gulshan-e-Ravi
2021-02-16,04:59:08pm,22.8,67.0,129,268,285,28.45,14.97,Gulshan-e-Ravi
2021-02-16,05:09:14pm,22.2,68.0,129,268,285,29.41,15.29,Gulshan-e-Ravi
2021-02-16,05:19:19pm,21.9,70.0,129,268,285,37.7,17.87,Gulshan-e-Ravi
2021-02-16,05:39:29pm,21.4,72.0,129,268,285,25.94,14.13,Gulshan-e-Ravi
2021-02-16,05:49:34pm,21.6,72.0,129,268,285,32.5,16.28,Gulshan-e-Ravi
2021-02-16,05:59:40pm,21.6,72.0,132,266,280,38.96,18.24,Gulshan-e-Ravi
2021-02-16,06:09:45pm,21.0,73.0,132,266,280,36.48,17.51,Gulshan-e-Ravi
2021-02-16,06:19:50pm,21.6,73.0,132,266,280,38.64,18.15,Gulshan-e-Ravi
2021-02-16,06:29:55pm,21.3,74.0,132,266,280,37.7,17.87,Gulshan-e-Ravi
2021-02-16,06:40:01pm,21.2,73.0,132,266,280,40.25,18.62,Gulshan-e-Ravi
2021-02-16,06:50:09pm,21.2,74.0,132,266,280,42.27,19.21,Gulshan-e-Ravi
2021-02-16,07:00:11pm,21.4,73.0,132,266,280,44.03,19.7,Gulshan-e-Ravi
2021-02-16,07:10:17pm,21.3,74.0,132,266,280,47.36,20.63,Gulshan-e-Ravi
2021-02-16,07:20:25pm,20.9,75.0,132,266,280,48.53,20.94,Gulshan-e-Ravi
2021-02-16,07:30:38pm,20.9,75.0,236,538,601,3.88,4.28,Gulshan-e-Ravi
2021-02-16,08:00:54pm,20.7,75.0,236,538,601,4.75,4.86,Gulshan-e-Ravi
2021-02-16,08:10:59pm,20.6,75.0,236,538,601,5.14,5.11,Gulshan-e-Ravi
2021-02-16,08:21:05pm,20.6,75.0,236,538,601,7.41,6.44,Gulshan-e-Ravi
2021-02-16,08:31:10pm,21.3,73.0,236,538,601,6.13,5.71,Gulshan-e-Ravi
2021-02-16,08:41:25pm,20.7,75.0,236,538,601,7.13,6.28,Gulshan-e-Ravi
2021-02-16,08:51:21pm,21.4,74.0,236,538,601,8.34,6.93,Gulshan-e-Ravi
2021-02-16,09:01:27pm,20.3,77.0,236,538,601,8.54,7.03,Gulshan-e-Ravi
2021-02-16,09:11:32pm,20.3,77.0,236,538,601,8.34,6.93,Gulshan-e-Ravi
2021-02-16,09:21:37pm,20.1,78.0,236,538,601,17.32,10.97,Gulshan-e-Ravi
2021-02-16,09:31:44pm,20.1,77.0,236,538,601,98.46,32.67,Gulshan-e-Ravi
2021-02-16,09:41:52pm,20.0,78.0,236,538,601,23.21,13.18,Gulshan-e-Ravi
2021-02-16,09:51:57pm,19.9,78.0,236,538,601,16.41,10.6,Gulshan-e-Ravi
2021-02-16,10:02:03pm,20.0,78.0,236,538,601,7.96,6.73,Gulshan-e-Ravi
2021-02-16,10:22:17pm,19.8,78.0,236,538,601,13.74,9.48,Gulshan-e-Ravi
2021-02-16,10:32:22pm,20.7,78.0,236,538,601,12.23,8.81,Gulshan-e-Ravi
2021-02-16,10:42:31pm,20.1,77.0,236,538,601,12.13,8.77,Gulshan-e-Ravi
2021-02-16,10:52:39pm,19.6,79.0,236,538,601,10.31,7.91,Gulshan-e-Ravi
2021-02-16,11:02:47pm,20.4,77.0,236,538,601,10.8,8.15,Gulshan-e-Ravi
2021-02-16,11:12:51pm,19.6,78.0,236,538,601,9.17,7.35,Gulshan-e-Ravi
2021-02-16,11:22:56pm,19.3,79.0,236,538,601,10.39,7.95,Gulshan-e-Ravi
2021-02-16,11:33:01pm,19.3,79.0,236,538,601,9.38,7.46,Gulshan-e-Ravi
2021-02-16,11:43:06pm,19.4,78.0,236,538,601,15.31,10.15,Gulshan-e-Ravi
2021-02-16,11:53:20pm,19.7,77.0,237,594,681,3.93,4.32,Gulshan-e-Ravi
2021-02-17,12:03:25am,19.7,77.0,237,594,681,2.27,3.06,Gulshan-e-Ravi
2021-02-17,12:13:30am,19.2,75.0,237,594,681,1.83,2.68,Gulshan-e-Ravi
2021-02-17,12:23:36am,19.0,75.0,237,594,681,2.18,2.98,Gulshan-e-Ravi
2021-02-17,12:33:41am,18.7,75.0,237,594,681,2.0,2.82,Gulshan-e-Ravi
2021-02-17,12:43:46am,17.9,75.0,237,594,681,1.27,2.13,Gulshan-e-Ravi
2021-02-17,01:04:03am,16.8,78.0,237,594,681,0.58,1.29,Gulshan-e-Ravi
2021-02-17,01:14:08am,17.2,78.0,237,594,681,0.78,1.57,Gulshan-e-Ravi
2021-02-17,01:24:16am,16.3,80.0,237,594,681,1.02,1.86,Gulshan-e-Ravi
2021-02-17,01:34:28am,17.2,81.0,237,594,681,1.31,2.17,Gulshan-e-Ravi
2021-02-17,01:44:30am,18.0,80.0,237,594,681,3.34,3.9,Gulshan-e-Ravi
2021-02-17,01:54:35am,16.9,83.0,237,594,681,3.9,4.3,Gulshan-e-Ravi
2021-02-17,02:04:41am,16.3,85.0,237,594,681,4.08,4.43,Gulshan-e-Ravi
2021-02-17,02:14:46am,16.8,86.0,237,594,681,1.92,2.76,Gulshan-e-Ravi
2021-02-17,02:24:51am,17.3,85.0,237,594,681,3.32,3.88,Gulshan-e-Ravi
2021-02-17,02:34:57am,17.4,85.0,237,594,681,2.61,3.34,Gulshan-e-Ravi
2021-02-17,02:45:02am,17.2,85.0,238,598,685,2.69,3.4,Gulshan-e-Ravi
2021-02-17,02:55:07am,17.0,85.0,238,598,685,5.39,5.27,Gulshan-e-Ravi
2021-02-17,03:05:12am,16.9,85.0,238,598,685,2.37,3.15,Gulshan-e-Ravi
2021-02-17,03:15:18am,17.2,85.0,238,598,685,2.69,3.4,Gulshan-e-Ravi
2021-02-17,03:25:23am,16.8,85.0,238,598,685,2.0,2.82,Gulshan-e-Ravi
2021-02-17,03:35:28am,16.9,85.0,238,598,685,3.67,4.13,Gulshan-e-Ravi
2021-02-17,03:45:34am,16.0,85.0,238,598,685,2.93,3.59,Gulshan-e-Ravi
2021-02-17,03:55:39am,15.9,87.0,238,598,685,2.59,3.32,Gulshan-e-Ravi
2021-02-17,04:05:44am,16.1,86.0,238,598,685,2.25,3.04,Gulshan-e-Ravi
2021-02-17,04:15:57am,16.1,85.0,214,534,633,3.93,4.32,Gulshan-e-Ravi
2021-02-17,04:26:03am,16.1,85.0,214,534,633,3.78,4.21,Gulshan-e-Ravi
2021-02-17,04:36:08am,16.0,86.0,214,534,633,4.82,4.91,Gulshan-e-Ravi
2021-02-17,04:46:13am,16.5,85.0,214,534,633,4.93,4.98,Gulshan-e-Ravi
2021-02-17,04:56:19am,16.4,84.0,214,534,633,5.59,5.39,Gulshan-e-Ravi
2021-02-17,05:06:24am,16.8,83.0,214,534,633,6.28,5.8,Gulshan-e-Ravi
2021-02-17,05:16:29am,16.6,83.0,214,534,633,4.78,4.88,Gulshan-e-Ravi
2021-02-17,05:26:34am,16.6,83.0,214,534,633,3.96,4.34,Gulshan-e-Ravi
2021-02-17,05:36:39am,16.7,81.0,214,534,633,5.13,5.1,Gulshan-e-Ravi
2021-02-17,05:46:45am,16.3,81.0,214,534,633,5.95,5.6,Gulshan-e-Ravi
2021-02-17,05:56:50am,16.2,83.0,214,534,633,4.97,5.01,Gulshan-e-Ravi
2021-02-17,06:06:55am,16.5,85.0,214,534,633,5.17,5.13,Gulshan-e-Ravi
2021-02-17,06:17:01am,16.5,84.0,214,534,633,4.32,4.58,Gulshan-e-Ravi
2021-02-17,06:27:06am,16.4,84.0,214,534,633,4.89,4.96,Gulshan-e-Ravi
2021-02-17,06:37:11am,15.7,85.0,214,534,633,3.9,4.3,Gulshan-e-Ravi
2021-02-17,06:47:17am,15.6,85.0,214,534,633,3.43,3.97,Gulshan-e-Ravi

2021-04-15,02:14:50am,0,0,0,169,0,0.65,8.13,Gulshan-e-Ravi
2021-04-15,02:15:18am,0,0,0,169,0,0.65,8.13,Gulshan-e-Ravi
2021-04-15,02:17:49am,0,0,0,169,0,0.62,8.58,Gulshan-e-Ravi
2021-04-15,02:18:14am,0,0,0,169,0,0.62,8.71,Gulshan-e-Ravi
2021-04-15,09:52:58am,0,0,0,169,0,1.48,29.6,Gulshan-e-Ravi
2021-04-15,09:53:23am,0,0,0,169,0,0.69,30.1,Gulshan-e-Ravi
2021-04-15,09:53:48am,0,0,0,169,0,0.66,31.0,Gulshan-e-Ravi
2021-04-15,09:54:13am,0,0,0,169,0,0.66,30.6,Gulshan-e-Ravi
2021-04-15,09:54:51am,0,0,0,169,0,0.72,26.5,Gulshan-e-Ravi
2021-04-15,09:55:16am,0,0,0,169,0,0.66,28.0,Gulshan-e-Ravi
2021-04-15,09:55:41am,0,0,0,169,0,0.65,28.3,Gulshan-e-Ravi
2021-04-15,09:56:06am,0,0,0,169,0,0.66,28.6,Gulshan-e-Ravi
2021-04-15,09:56:31am,0,0,0,169,0,0.65,28.0,Gulshan-e-Ravi
2021-04-15,09:56:57am,0,0,0,169,0,0.66,28.6,Gulshan-e-Ravi
2021-04-15,09:57:22am,0,0,0,169,0,0.66,29.3,Gulshan-e-Ravi
2021-04-15,09:57:47am,0,0,0,169,0,0.66,29.1,Gulshan-e-Ravi
2021-04-15,09:59:06am,0,0,0,169,0,0.68,29.6,Gulshan-e-Ravi
2021-04-15,09:59:06am,0,0,0,169,0,0.67,30.0,Gulshan-e-Ravi
2021-04-15,10:01:12am,0,0,0,169,0,0.69,31.3,Gulshan-e-Ravi
2021-04-15,10:01:12am,0,0,0,169,0,0.66,30.3,Gulshan-e-Ravi
2021-04-15,10:01:12am,0,0,0,169,0,0.70,30.0,Gulshan-e-Ravi
2021-04-15,10:01:12am,0,0,0,169,0,0.65,30.5,Gulshan-e-Ravi
2021-04-15,10:01:12am,0,0,0,169,0,0.70,31.7,Gulshan-e-Ravi
2021-04-15,10:10:44am,0,0,0,169,0,0.70,32.0,Gulshan-e-Ravi
